,company_code,date,open,high,low,close,adj_close,volume
1428,^FCHI,2008-08-14,4439.47998046875,4467.27978515625,4383.47998046875,4420.91015625,4420.91015625,123336200
1429,^FCHI,2008-08-15,4445.81982421875,4495.85986328125,4421.3701171875,4453.6201171875,4453.6201171875,106966800
1430,^FCHI,2008-08-18,4435.91015625,4501.3798828125,4405.06982421875,4448.83984375,4448.83984375,93648400
1431,^FCHI,2008-08-19,4402.97998046875,4402.97998046875,4329.93994140625,4332.7900390625,4332.7900390625,127542700
1432,^FCHI,2008-08-20,4355.5498046875,4377.5,4327.22021484375,4365.8701171875,4365.8701171875,116906600
1433,^FCHI,2008-08-21,4336.0498046875,4341.7900390625,4294.93994140625,4304.60986328125,4304.60986328125,124125200
1434,^FCHI,2008-08-22,4322.64013671875,4404.77001953125,4306.10986328125,4400.4501953125,4400.4501953125,109100300
1435,^FCHI,2008-08-25,4383.240234375,4392.5,4350.830078125,4355.8701171875,4355.8701171875,65140600
1436,^FCHI,2008-08-26,4330.6201171875,4383.7998046875,4296.240234375,4368.5498046875,4368.5498046875,106230100
1437,^FCHI,2008-08-27,4371.14990234375,4390.330078125,4309.7900390625,4373.080078125,4373.080078125,123753900
1438,^FCHI,2008-08-28,4369.830078125,4479.72998046875,4339.60986328125,4461.490234375,4461.490234375,169292000
1439,^FCHI,2008-08-29,4474.02001953125,4508.669921875,4456.22998046875,4482.60009765625,4482.60009765625,161011900
1440,^FCHI,2008-09-01,4455.58984375,4491.52001953125,4436.68017578125,4472.1298828125,4472.1298828125,94363000
1441,^FCHI,2008-09-02,4465.33984375,4558.56005859375,4444.10986328125,4539.06982421875,4539.06982421875,197446600
1442,^FCHI,2008-09-03,4502.02978515625,4511.68994140625,4447.1298828125,4447.1298828125,4447.1298828125,145810700
1443,^FCHI,2008-09-04,4444.47021484375,4457.2998046875,4302.0400390625,4304.009765625,4304.009765625,188287500
1444,^FCHI,2008-09-05,4271.5,4288.31005859375,4181.60986328125,4196.66015625,4196.66015625,205787800
1445,^FCHI,2008-09-08,4355.52001953125,4408.81982421875,4289.509765625,4340.18017578125,4340.18017578125,219676100
1446,^FCHI,2008-09-09,4335.02001953125,4386.77978515625,4275.10009765625,4293.33984375,4293.33984375,176167200
1447,^FCHI,2008-09-10,4297.08984375,4315.22998046875,4239.08984375,4283.66015625,4283.66015625,185012400
1448,^FCHI,2008-09-11,4275.169921875,4286.830078125,4192.919921875,4249.06982421875,4249.06982421875,169029600
1449,^FCHI,2008-09-12,4315.419921875,4333.02978515625,4256.72998046875,4332.66015625,4332.66015625,145314900
1450,^FCHI,2008-09-15,4184.52001953125,4232.81982421875,4075.5400390625,4168.97021484375,4168.97021484375,305211400
1451,^FCHI,2008-09-16,4098.47998046875,4158.35986328125,4027.43994140625,4087.39990234375,4087.39990234375,316683500
1452,^FCHI,2008-09-17,4159.47021484375,4160.259765625,3990.860107421875,4000.110107421875,4000.110107421875,284152300
1453,^FCHI,2008-09-18,3981.4599609375,4077.969970703125,3926.820068359375,3957.860107421875,3957.860107421875,300505200
1454,^FCHI,2008-09-19,4226.47998046875,4324.8701171875,4090.169921875,4324.8701171875,4324.8701171875,531247600
1455,^FCHI,2008-09-22,4331.169921875,4356.669921875,4223.509765625,4223.509765625,4223.509765625,207092300
1456,^FCHI,2008-09-23,4197.22021484375,4205.5,4114.490234375,4139.81982421875,4139.81982421875,191699800
1457,^FCHI,2008-09-24,4160.669921875,4169.169921875,4097.35009765625,4114.5400390625,4114.5400390625,162917400
1458,^FCHI,2008-09-25,4112.669921875,4231.83984375,4111.27001953125,4226.81005859375,4226.81005859375,179839400
1459,^FCHI,2008-09-26,4164.91015625,4201.509765625,4106.75,4163.3798828125,4163.3798828125,144137000
1460,^FCHI,2008-09-29,4160.83984375,4160.83984375,3953.47998046875,3953.47998046875,3953.47998046875,221762500
1461,^FCHI,2008-09-30,3850.739990234375,4043.330078125,3844.6298828125,4032.10009765625,4032.10009765625,250933100
1462,^FCHI,2008-10-01,4071.389892578125,4071.389892578125,3998.489990234375,4054.5400390625,4054.5400390625,166047600
1463,^FCHI,2008-10-02,4063.260009765625,4112.240234375,3962.739990234375,3963.280029296875,3963.280029296875,198487200
1464,^FCHI,2008-10-03,3977.14990234375,4110.64990234375,3934.030029296875,4080.75,4080.75,208459400
1465,^FCHI,2008-10-06,3887.139892578125,3911.489990234375,3679.6298828125,3711.97998046875,3711.97998046875,277662200
1466,^FCHI,2008-10-07,3827.739990234375,3856.97998046875,3689.260009765625,3732.219970703125,3732.219970703125,258330700
1467,^FCHI,2008-10-08,3561.10009765625,3759.360107421875,3426.85009765625,3496.889892578125,3496.889892578125,372820900
1468,^FCHI,2008-10-09,3567.760009765625,3612.3701171875,3389.699951171875,3442.699951171875,3442.699951171875,272566700
1469,^FCHI,2008-10-10,3164.919921875,3280.0400390625,3047.85009765625,3176.489990234375,3176.489990234375,466142400
1470,^FCHI,2008-10-13,3379.530029296875,3531.5,3290.409912109375,3531.5,3531.5,301050400
1471,^FCHI,2008-10-14,3680.52001953125,3766.8798828125,3555.989990234375,3628.52001953125,3628.52001953125,315267700
1472,^FCHI,2008-10-15,3616.469970703125,3616.469970703125,3346.77001953125,3381.070068359375,3381.070068359375,278057500
1473,^FCHI,2008-10-16,3215.2099609375,3354.389892578125,3115.889892578125,3181.0,3181.0,341221000
1474,^FCHI,2008-10-17,3349.389892578125,3349.820068359375,3179.3798828125,3329.919921875,3329.919921875,298427100
1475,^FCHI,2008-10-20,3413.830078125,3448.510009765625,3356.090087890625,3448.510009765625,3448.510009765625,220540400
1476,^FCHI,2008-10-21,3536.800048828125,3545.530029296875,3436.449951171875,3475.39990234375,3475.39990234375,186462500
1477,^FCHI,2008-10-22,3380.010009765625,3418.300048828125,3291.7099609375,3298.179931640625,3298.179931640625,192203900
1478,^FCHI,2008-10-23,3311.1201171875,3343.580078125,3182.030029296875,3310.8701171875,3310.8701171875,217437200
1479,^FCHI,2008-10-24,3152.06005859375,3193.7900390625,2959.2900390625,3193.7900390625,3193.7900390625,324799500
1480,^FCHI,2008-10-27,3035.3701171875,3128.239990234375,2976.39990234375,3067.35009765625,3067.35009765625,222370700
1481,^FCHI,2008-10-28,3159.5,3176.110107421875,2996.159912109375,3114.919921875,3114.919921875,258384000
1482,^FCHI,2008-10-29,3297.14990234375,3402.570068359375,3269.06005859375,3402.570068359375,3402.570068359375,303661200
1483,^FCHI,2008-10-30,3489.35009765625,3489.35009765625,3327.949951171875,3407.820068359375,3407.820068359375,257785100
1484,^FCHI,2008-10-31,3388.7900390625,3487.070068359375,3319.35009765625,3487.070068359375,3487.070068359375,218914700
1485,^FCHI,2008-11-03,3513.1201171875,3527.969970703125,3459.840087890625,3527.969970703125,3527.969970703125,144416100
1486,^FCHI,2008-11-04,3545.10009765625,3691.090087890625,3519.090087890625,3691.090087890625,3691.090087890625,208249400
1487,^FCHI,2008-11-05,3667.85009765625,3675.360107421875,3569.300048828125,3618.110107421875,3618.110107421875,189891200
1488,^FCHI,2008-11-06,3504.3798828125,3574.949951171875,3377.679931640625,3387.25,3387.25,219323700
1489,^FCHI,2008-11-07,3393.389892578125,3509.919921875,3351.219970703125,3469.1201171875,3469.1201171875,159761600
1490,^FCHI,2008-11-10,3558.64990234375,3612.280029296875,3489.719970703125,3505.75,3505.75,129569200
1491,^FCHI,2008-11-11,3453.64990234375,3460.1298828125,3328.31005859375,3336.409912109375,3336.409912109375,139342500
1492,^FCHI,2008-11-12,3407.360107421875,3410.090087890625,3207.89990234375,3233.9599609375,3233.9599609375,169349700
1493,^FCHI,2008-11-13,3196.030029296875,3293.97998046875,3183.64990234375,3269.4599609375,3269.4599609375,161551800
1494,^FCHI,2008-11-14,3370.860107421875,3378.929931640625,3269.56005859375,3291.469970703125,3291.469970703125,166657000
1495,^FCHI,2008-11-17,3283.570068359375,3309.6201171875,3166.7900390625,3182.030029296875,3182.030029296875,151743400
1496,^FCHI,2008-11-18,3194.159912109375,3227.75,3103.5400390625,3217.39990234375,3217.39990234375,176681000
1497,^FCHI,2008-11-19,3215.510009765625,3215.510009765625,3085.139892578125,3087.889892578125,3087.889892578125,182591400
1498,^FCHI,2008-11-20,3000.139892578125,3037.360107421875,2909.340087890625,2980.419921875,2980.419921875,236556200
1499,^FCHI,2008-11-21,3005.18994140625,3041.110107421875,2838.5,2881.260009765625,2881.260009765625,230950600
1500,^FCHI,2008-11-24,2959.52001953125,3172.110107421875,2931.489990234375,3172.110107421875,3172.110107421875,219127700
1501,^FCHI,2008-11-25,3126.3798828125,3274.7099609375,3104.360107421875,3209.56005859375,3209.56005859375,222082500
1502,^FCHI,2008-11-26,3183.699951171875,3213.159912109375,3095.06005859375,3169.85009765625,3169.85009765625,157880800
1503,^FCHI,2008-11-27,3223.39990234375,3254.760009765625,3205.25,3250.389892578125,3250.389892578125,110609700
1504,^FCHI,2008-11-28,3239.3798828125,3262.679931640625,3177.300048828125,3262.679931640625,3262.679931640625,144639700
1505,^FCHI,2008-12-01,3261.330078125,3272.090087890625,3071.989990234375,3080.429931640625,3080.429931640625,137255200
1506,^FCHI,2008-12-02,3029.85009765625,3160.300048828125,3011.800048828125,3152.89990234375,3152.89990234375,162809200
1507,^FCHI,2008-12-03,3147.419921875,3183.5,3056.030029296875,3166.64990234375,3166.64990234375,136411800
1508,^FCHI,2008-12-04,3160.39990234375,3257.14990234375,3109.159912109375,3161.159912109375,3161.159912109375,169385300
1509,^FCHI,2008-12-05,3118.739990234375,3128.429931640625,2956.75,2988.010009765625,2988.010009765625,170763500
1510,^FCHI,2008-12-08,3190.5,3253.27001953125,3154.030029296875,3247.47998046875,3247.47998046875,191470600
1511,^FCHI,2008-12-09,3211.14990234375,3342.840087890625,3198.510009765625,3297.800048828125,3297.800048828125,199281200
1512,^FCHI,2008-12-10,3310.06005859375,3331.300048828125,3261.56005859375,3320.31005859375,3320.31005859375,141428000
1513,^FCHI,2008-12-11,3309.0,3342.719970703125,3263.14990234375,3306.1298828125,3306.1298828125,129274700
1514,^FCHI,2008-12-12,3172.18994140625,3242.3701171875,3114.77001953125,3213.60009765625,3213.60009765625,0
1515,^FCHI,2008-12-15,3258.25,3269.110107421875,3171.64990234375,3185.659912109375,3185.659912109375,121986800
1516,^FCHI,2008-12-16,3186.429931640625,3251.659912109375,3176.699951171875,3251.659912109375,3251.659912109375,131834400
1517,^FCHI,2008-12-17,3281.820068359375,3305.02001953125,3187.719970703125,3241.919921875,3241.919921875,173590500
1518,^FCHI,2008-12-18,3246.860107421875,3260.010009765625,3196.909912109375,3234.14990234375,3234.14990234375,157125600
1519,^FCHI,2008-12-19,3190.14990234375,3248.919921875,3146.820068359375,3225.89990234375,3225.89990234375,213878600
1520,^FCHI,2008-12-22,3201.659912109375,3209.35009765625,3151.360107421875,3151.360107421875,3151.360107421875,121440900
1521,^FCHI,2008-12-23,3154.39990234375,3188.419921875,3128.409912109375,3128.409912109375,3128.409912109375,89696200
1522,^FCHI,2008-12-24,3111.02001953125,3150.22998046875,3094.68994140625,3116.2099609375,3116.2099609375,30572600
1523,^FCHI,2008-12-29,3139.239990234375,3169.25,3105.070068359375,3130.719970703125,3130.719970703125,58312200
1524,^FCHI,2008-12-30,3160.429931640625,3217.1298828125,3151.030029296875,3217.1298828125,3217.1298828125,65048600
1525,^FCHI,2008-12-31,3242.300048828125,3264.5,3217.969970703125,3217.969970703125,3217.969970703125,39347200
1526,^FCHI,2009-01-02,3240.75,3349.68994140625,3219.550048828125,3349.68994140625,3349.68994140625,76923000
1527,^FCHI,2009-01-05,3381.280029296875,3382.85009765625,3323.1201171875,3359.919921875,3359.919921875,121291200
1528,^FCHI,2009-01-06,3372.780029296875,3426.0400390625,3339.2900390625,3396.219970703125,3396.219970703125,131786400
1529,^FCHI,2009-01-07,3378.989990234375,3403.330078125,3316.60009765625,3346.090087890625,3346.090087890625,143934600
1530,^FCHI,2009-01-08,3308.639892578125,3346.280029296875,3269.800048828125,3324.330078125,3324.330078125,117238100
1531,^FCHI,2009-01-09,3337.840087890625,3368.300048828125,3271.030029296875,3299.5,3299.5,110150500
1532,^FCHI,2009-01-12,3287.580078125,3305.4599609375,3236.469970703125,3246.1201171875,3246.1201171875,103393400
1533,^FCHI,2009-01-13,3232.25,3234.52001953125,3154.2900390625,3197.889892578125,3197.889892578125,140367100
1534,^FCHI,2009-01-14,3216.8798828125,3219.3701171875,3018.06005859375,3052.0,3052.0,170760500
1535,^FCHI,2009-01-15,3056.949951171875,3071.550048828125,2962.56005859375,2995.8798828125,2995.8798828125,171376700
1536,^FCHI,2009-01-16,3059.2099609375,3107.85009765625,3009.5,3016.75,3016.75,168809900
1537,^FCHI,2009-01-19,3069.919921875,3083.389892578125,2949.639892578125,2989.68994140625,2989.68994140625,122394500
1538,^FCHI,2009-01-20,2984.81005859375,3031.550048828125,2912.530029296875,2925.280029296875,2925.280029296875,149771200
1539,^FCHI,2009-01-21,2885.090087890625,2947.64990234375,2841.8701171875,2905.570068359375,2905.570068359375,228844300
1540,^FCHI,2009-01-22,2964.659912109375,2981.10009765625,2864.739990234375,2869.6201171875,2869.6201171875,163124100
1541,^FCHI,2009-01-23,2869.22998046875,2885.6201171875,2770.090087890625,2849.139892578125,2849.139892578125,169838300
1542,^FCHI,2009-01-26,2838.739990234375,2968.110107421875,2834.5400390625,2955.3701171875,2955.3701171875,170960700
1543,^FCHI,2009-01-27,2970.449951171875,2970.949951171875,2907.639892578125,2954.530029296875,2954.530029296875,155556600
1544,^FCHI,2009-01-28,2998.35009765625,3085.68994140625,2989.679931640625,3076.010009765625,3076.010009765625,188188100
1545,^FCHI,2009-01-29,3054.14990234375,3064.139892578125,2986.010009765625,3009.75,3009.75,153131800
1546,^FCHI,2009-01-30,2999.4599609375,3028.090087890625,2949.389892578125,2973.919921875,2973.919921875,178904700
1547,^FCHI,2009-02-02,2929.18994140625,2940.6298828125,2867.679931640625,2930.050048828125,2930.050048828125,125600900
1548,^FCHI,2009-02-03,2951.31005859375,2989.169921875,2899.219970703125,2982.389892578125,2982.389892578125,138869300
1549,^FCHI,2009-02-04,3007.9599609375,3097.72998046875,2988.449951171875,3068.989990234375,3068.989990234375,174172400
1550,^FCHI,2009-02-05,3011.1298828125,3069.110107421875,2976.590087890625,3066.2900390625,3066.2900390625,147302400
1551,^FCHI,2009-02-06,3090.080078125,3146.68994140625,3056.919921875,3122.7900390625,3122.7900390625,186071000
1552,^FCHI,2009-02-09,3110.60009765625,3146.1298828125,3089.77001953125,3134.8701171875,3134.8701171875,131155900
1553,^FCHI,2009-02-10,3102.300048828125,3124.050048828125,3020.75,3020.75,3020.75,144477500
1554,^FCHI,2009-02-11,2995.75,3034.010009765625,2986.2099609375,3027.719970703125,3027.719970703125,147214700
1555,^FCHI,2009-02-12,3010.47998046875,3012.06005859375,2932.409912109375,2964.340087890625,2964.340087890625,155609300
1556,^FCHI,2009-02-13,3012.179931640625,3044.72998046875,2986.280029296875,2997.860107421875,2997.860107421875,123697400
1557,^FCHI,2009-02-16,2977.169921875,2994.409912109375,2960.77001953125,2962.219970703125,2962.219970703125,85249400
1558,^FCHI,2009-02-17,2933.360107421875,2935.7900390625,2854.760009765625,2875.22998046875,2875.22998046875,154159900
1559,^FCHI,2009-02-18,2895.2900390625,2898.340087890625,2825.47998046875,2874.070068359375,2874.070068359375,157285200
1560,^FCHI,2009-02-19,2893.050048828125,2913.10009765625,2861.14990234375,2872.60009765625,2872.60009765625,143819400
1561,^FCHI,2009-02-20,2817.469970703125,2830.330078125,2750.550048828125,2750.550048828125,2750.550048828125,218619900
1562,^FCHI,2009-02-23,2805.669921875,2810.909912109375,2719.300048828125,2727.8701171875,2727.8701171875,155360100
1563,^FCHI,2009-02-24,2700.419921875,2733.8701171875,2669.5,2708.050048828125,2708.050048828125,187506900
1564,^FCHI,2009-02-25,2760.1201171875,2760.1201171875,2662.72998046875,2696.919921875,2696.919921875,165198500
1565,^FCHI,2009-02-26,2735.840087890625,2769.570068359375,2694.77001953125,2744.840087890625,2744.840087890625,190428800
1566,^FCHI,2009-02-27,2709.56005859375,2714.510009765625,2644.18994140625,2702.47998046875,2702.47998046875,183103300
1567,^FCHI,2009-03-02,2632.919921875,2639.2099609375,2581.4599609375,2581.4599609375,2581.4599609375,167976700
1568,^FCHI,2009-03-03,2591.110107421875,2616.760009765625,2552.31005859375,2554.550048828125,2554.550048828125,179845900
1569,^FCHI,2009-03-04,2595.889892578125,2675.679931640625,2575.39990234375,2675.679931640625,2675.679931640625,223360900
1570,^FCHI,2009-03-05,2657.820068359375,2664.18994140625,2569.6298828125,2569.6298828125,2569.6298828125,188173600
1571,^FCHI,2009-03-06,2566.300048828125,2597.75,2521.4599609375,2534.449951171875,2534.449951171875,212593000
1572,^FCHI,2009-03-09,2552.989990234375,2552.989990234375,2465.4599609375,2519.2900390625,2519.2900390625,201029100
1573,^FCHI,2009-03-10,2519.429931640625,2673.030029296875,2510.239990234375,2663.679931640625,2663.679931640625,219862000
1574,^FCHI,2009-03-11,2656.93994140625,2734.699951171875,2617.43994140625,2674.199951171875,2674.199951171875,222468300
1575,^FCHI,2009-03-12,2640.43994140625,2697.429931640625,2594.72998046875,2694.25,2694.25,183179000
1576,^FCHI,2009-03-13,2744.409912109375,2771.719970703125,2694.590087890625,2705.6298828125,2705.6298828125,219402300
1577,^FCHI,2009-03-16,2761.5400390625,2791.659912109375,2747.2900390625,2791.659912109375,2791.659912109375,172676000
1578,^FCHI,2009-03-17,2764.02001953125,2782.169921875,2722.18994140625,2767.280029296875,2767.280029296875,167813500
1579,^FCHI,2009-03-18,2805.139892578125,2813.929931640625,2720.43994140625,2760.340087890625,2760.340087890625,146609000
1580,^FCHI,2009-03-19,2784.929931640625,2833.2099609375,2760.669921875,2776.989990234375,2776.989990234375,205364900
1581,^FCHI,2009-03-20,2748.72998046875,2798.0400390625,2724.56005859375,2791.139892578125,2791.139892578125,209553100
1582,^FCHI,2009-03-23,2845.77001953125,2873.989990234375,2801.93994140625,2869.570068359375,2869.570068359375,154316600
1583,^FCHI,2009-03-24,2915.110107421875,2916.669921875,2840.9599609375,2874.389892578125,2874.389892578125,210591100
1584,^FCHI,2009-03-25,2853.760009765625,2918.22998046875,2844.800048828125,2893.449951171875,2893.449951171875,173578100
1585,^FCHI,2009-03-26,2899.929931640625,2906.47998046875,2856.889892578125,2892.070068359375,2892.070068359375,127862300
1586,^FCHI,2009-03-27,2890.419921875,2902.0,2823.989990234375,2840.6201171875,2840.6201171875,144099900
1587,^FCHI,2009-03-30,2788.3701171875,2794.780029296875,2719.340087890625,2719.340087890625,2719.340087890625,148246900
1588,^FCHI,2009-03-31,2746.39990234375,2807.9599609375,2734.68994140625,2807.340087890625,2807.340087890625,133347200
